,title,link,description
73,"<b>어반베이스</b>, 앳 오피스와 계약으로 일본 상업용 부동산 시장... ",https://blog.naver.com/urbanbaseinc/222854865596,어반베이스 뉴스체크✔️ (2022. 8. 18 ) ㈜어반베이스(대표 하진우)는 일본 상업용 부동산 기업 ‘앳 오피스(at OFFICE)’가 어반베이스 3D 인테리어 SasS(서비스형 소프트웨어)를 도입했다고 밝혔다. 일본 상업용... 
74,"<b>어반베이스</b>, 인테리어 시뮬레이션 업계 첫 ‘백만불 수출탑’",https://blog.naver.com/urbanbaseinc/222595044443,어반베이스 뉴스체크✔️ (2021. 12. 14) 공간데이터 플랫폼 ㈜어반베이스(대표 하진우)가 ‘백만불 수출의 탑’을 수상했다. 국내 인테리어 시뮬레이션 ‘SaaS(Software as a Service)’ 가운데 첫 수출... 
75,[EVENT] <b>어반베이스</b> 베타 테스터 참여하고 선물 받아가세요!,https://blog.naver.com/urbanbaseinc/222584163435,"어반베이스가 누굴 찾고 있다는데? 어반베이스가 새로운 옷을 입은지도 벌써 두 달이 흘렀어요. 그간 어반베이스를 쓰면서 각자 느낀점이 다를거라고 생각하는데요. 누군가는 어떤 점이 좋았고, 또... "
76,데스틴파워 ▶<b>어반베이스</b> ▶스타네크 ▶ 제이디솔루션,https://blog.naver.com/espay22/222772377821,장외주식 데스틴파워 * 어반베이스 * 스타네크 * 제이디솔루션 ▶▶ 데스틴파워 ◀◀ ▶▶ 어반베이스 ◀◀ ▶▶ 스타네크 ◀◀ ▶▶ 제이디솔루션 ◀◀ &quot; 호랭이파워 김실장입니다. 오늘도 건강한 하루되세요... 
77,☆<b>어반베이스</b>☆펨트론☆에스제이☆이노룰루주식,https://blog.naver.com/eerr9955/222782042786,#어반베이스주식정보 #장외주식어반베이스시세 #비상장주식어반베이스거래 #펨트론주식정보 #장외주식펨트론시세 #비상장주식펨트론거래 #에스제이주식정보 #장외주식에스제이시세 #비상장주식에스제이거래... 
78,<b>어반베이스</b> ◈ 대한특수금속 ◈ 제트바이오텍 ◈ 셀덤바이오,https://blog.naver.com/msipo/222813571408,안녕하세요 행복한장외주식 입니다 장외주식관련 문의사항은 김실장과 상담하세요 ^.^ 어반베이스 * 대한특수금속 * 제트바이오텍 * 셀덤바이오 ▦◎ 어반베이스 ◎▦ ▦◎ 대한특수금속... 
79,아파트 셀프 인테리어 <b>어반 베이스</b>로 실제처럼,https://blog.naver.com/cool1962/220800267636,"인 '어반베이스'가 시작 되었습니다.경험해 보지 못한 공간 '어반베이스'에서 경험하고 체험해보시길 바랍니다. 어반베이스는 가상의 공간이 아닌 전국의 아파트 (현재 서울시를 시작으로 인천,부산,울산,대전... "
80,셀프인테리어 <b>어반베이스</b>로 VR홈퍼니싱 해보기,https://blog.naver.com/hanbitnuri/220858963144,"셀프인테리어 어반베이스로 VR홈퍼니싱 해보기 셀프인테리어에 도움이 되는 3D VR 홈퍼니싱 어반베이스 제가 예전에 셀프인테리어에 도움이 되는 VR 홈퍼니싱 사이트 &lt;어반베이스&gt;를 소개한 적이 있는데요, 현재... "
81,셀프인테리어에 도움 되는 팁! <b>어반베이스</b>(Urbanbase),https://blog.naver.com/royal_story/220827815058,"2D의 도면을 3D 가상공간으로 만들어 그 위에 시뮬레이션을 해볼 수 있는 서비스가 오픈했습니다.^^ 어반베이스 (Urbanbase) 어반베이스는 가상현실 플랫폼 회사입니다. 국내 최초의 VR 홈퍼니싱 서비스로, 미리... "
82,셀프인테리어 가상으로 <b>어반베이스</b> 미리 꾸며보기 !,https://blog.naver.com/gentle0293/220856026842,"어반베이스는 가상 홈퍼니싱 서비스를 할 수 있어 미리 가상으로 가구를 배치해볼 수 있답니다. 모노그램 가구로 집을 한번 꾸며보세요 . 11월 1일 ~ 11월 30일 발표 : 12월 2일 어반베이스 , 모노그램 홈페이지... "
83,건축가의 미래를 만나다 <b>어반베이스</b> 스니커즈 건축컨퍼런스... ,https://blog.naver.com/kkkkangta/221398617268,"주요 기사 몇 개 공유드려요 [스타트업] '어반 스니커즈 컨퍼런스 2018' 개최 &quot;기존의 틀을 넘어 건축의 +α를 찾다&quot; 어반베이스, 건축의 디지털 혁신 가치 제시 요 근래에 참여했던 행사중 여운도 많이 남고... "
84,찾아 카레클린트 가구들로 꾸며보세요. With <b>어반베이스</b>,https://blog.naver.com/kaareklint/220764896984,"[갖고 싶다 너, 카레클린트] 어반베이스 오픈 베타 출시 기념, 우리집을 찾아 카레클린트로 집을 꾸미고 자랑해주세요. [이벤트 참여] 어반베이스 EVENT 페이지 https://urbanbase.com/event/kaare_klint [이벤트 기간]... "
85,<b>어반베이스</b> 건축행사 젊은 건축가들을 위한 신개념 토크X파티!... ,https://blog.naver.com/toki_s/221398423224,설계해보는 어반 스니커즈 컨퍼런스 2018에 다녀왔답니다. 건축에 테크를 접목시킨 컨퍼런스인데요.... Reboot : Architecture 주제로 진행된 이번 컨퍼런스는 3D 공간데이터 플랫폼 스타트업 회사인 어반베이스... 
86,3D 가상 인테리어 집 꾸미기 : <b>어반베이스</b>,https://blog.naver.com/gojan/222068713893,"오늘의집을 보며 다른사람들은 집을 어떻게 꾸몄나 눈팅하던차에 가상으로 집을 꾸며볼 수 있는 어반베이스 사이트를 발견쓰!!! 이미 지어진 빌라나, 아파트 그리고 지어지고있는 아파트를 검색하면 해당... "
87,"<b>어반베이스</b>, 오픈 베타 테스터 모집…실내공간정보 사진말고... ",https://blog.naver.com/venturesquare_/220674925177,"어반베이스가 지난 3월 25일 업종 관계자를 대상으로 한 클로즈 베타 서비스를 출시한 이후, 다양한 사용자의 목소리를 듣기 위해 이번 오픈 베타 테스터를 모집한다. VR 홈퍼니싱 서비스 어반베이스는... "
88,3D 기술로 세월호 내부 구현한 건축가...<b>어반베이스</b> 하진우 대표,https://blog.naver.com/future4all/220918130353,[사회문제를 보면 일자리가 생긴다-②] 3D 모델링 기술로 세월호 내부 구현한 건축가 ‘어반베이스’... 구조대의 어려움을 뉴스로 전해들은 하진우(35) 어반베이스 대표는 컴퓨터 앞에 자세를 고쳐 잡았다.... 
89,[<b>어반베이스</b>] 홈인테리어 X 리모델링 쉽게 3D 시뮬레이션... ,https://blog.naver.com/toki_s/220795492925,국내 최초 VR 홈퍼니싱 서비스 어반베이스 실존하는 집에 벽지부터 가구 배치까지! 모두 쉽게 쉽게... 어반베이스는 가상공간에 시뮬레이션을 해보는 것이 아닌 &quot; 전국 아파트 도면 3D 구축 &quot; (현재는 서울을... 
90,카레클린트X<b>어반베이스</b> 집꾸미기 프로젝트_홈파티에... ,https://blog.naver.com/kaareklint/220889580222,"어느 홈파티에 초대되고 싶으신지~ 오셔서 많이 투표 해주세요^^ 참여 방법 쉽게 알아볼게요~ 어반베이스 홈페이지로 들어오시면, https://urbanbase.com/ 왼쪽 카레클린트 X 어반베이스 홈파티 이벤트 배너가... "
91,VR플랫폼 기반 가상 홈퍼니싱 서비스 ‘<b>어반베이스</b>’ 오픈... ,http://besuccess.com/startup/urbanbase-2/,"VR플랫폼 기반 가상 홈퍼니싱 서비스 ‘어반베이스’ 오픈 베타 출시 NEWS, STARTUP 7월 18, 2016 beSUCCESS 실내공간정보에 대한 가상현실 플랫폼을 개발하는 스타트업 '어반베이스(Urbanbase Inc.)'가 VR 플랫폼... "
92,"<b>어반베이스</b>-호갱노노, VR 실내공간 정보 제공 서비스 출시",https://blog.naver.com/venturesquare_/220912325412,실내공간정보 VR 플랫폼 어반베이스와 아파트 실거래 정보 제공 호갱노노가 3D 실내공간 정보 제공을 위한 업무협약을 체결했다고 12일 밝혔다. 이번 협약을 통해 어반베이스는 자사가 보유하고 있는... 
93,한국의 스타트업-(239)<b>어반베이스</b> 하진우 대표,https://limwonki.com/753?category=348056,한국의 스타트업 이백서른아홉번째 이야기의 주인공은 어반베이스(Urbanbase)를 창업한 네 남자들이다. 여덟 살에 코딩을 시작한 소년 “집에 애플II가 있었어요.” 어반베이스 하진우 대표가 인터뷰 도중 불쑥... 
94,이보다 쉽고 재미있을 수 없다는 카레클린트X<b>어반베이스</b>!,https://blog.naver.com/kaareklint/220766137377,"안녕하세요 카레클린트 블로그 이웃 여러분, 어제 오픈한 어반베이스! 어제부터 저도 했는데 벌써... 저도 오늘 또 한번 집을 꾸며봤는데요^^ 어반베이스 홈페이지에 들어가시면 이벤트 페이지가... "
95,<b>어반베이스</b> 가상으로 3D 가구배치해보자,https://blog.naver.com/ajong3287/221375671433,"필요하신분들은 한번 해보시면 많이 신기하실거 같습니다. 저도 엄청 잼있게 했습니다. 하지만, 시간의 압박.... 이상 어반베이스 사이트 설명이었습니다. https://urbanbase.com/"
96,"<b>어반베이스</b>’, 가상현실 홈퍼니싱 서비스 ‘<b>어반베이스</b>’ 베타... ",http://besuccess.com/urbanbase/,"실내공간 특화 스타트업 ‘어반베이스’, 가상현실 홈퍼니싱 서비스 ‘어반베이스’ 베타 테스터 확대 모집 STARTUP 4월 4, 2016 beSUCCESS 지난달 25일 클로즈 베타 서비스를 출시한 가상현실 홈퍼니싱 서비스... "
97,"세컨드플레이버, <b>어반베이스</b>, 여의도 테이스팅룸... ",https://blog.naver.com/sunzzyn/221216525818,"#고기는진리 눈이 많이 오는날에 다시 세컨드플레이버 #어반베이스 어반베이스라는 스타트업 기업에서 제공하는 서비스가 있는데, 정말 좋더라. 주소를 검색하면 실제 집의 모습이 나오고, 거기에 가구를... "
98,<b>어반베이스</b> _ 3D가구배치로 미리 하는 셀프인테리어,https://blog.naver.com/cns1022/220855493283,어반베이스로 꾸며 본 거실 인테리어 모노그램 X 어반베이스 지금 만나러 갑니다 이벤트 어반베이스에서 총 500만원 상당의 가구가 걸린 프로모션이 있어요 어반베이스와 수제원목 디자인 가구&quot;모노그램&quot;의... 
99,SOC <b>어반베이스</b> 창립 5주년 기념케이크,https://blog.naver.com/cakegirl_kim/221571412657,VR 셀프 인테리어 서비스 회사인 어반베이스의 창립 5주년 케이크에요. 저도 친구가 어플을 이용해서 인테리어 계획을 세운걸 봤는데요. 5주년을 맞아 행사에 케이크와 컵케이크를 주문해주셨어요. 컵케이크... 
100,"<b>어반베이스</b>, 국내외 60여개 프리미엄 가전·가구 브랜드와 &apos;맞손&apos;",https://blog.naver.com/bjhalska/222906236339,"어반베이스, 국내외 60여개 프리미엄 가전·가구 브랜드와 '맞손' ▼▼ 상세내용 보기 ▼▼"
101,☆오리온이엔씨 ☆올메디쿠스 ☆<b>어반베이스</b> ☆테러스... ,https://blog.naver.com/qhadl4781/222793285368,오리온이엔씨 &amp; 올메디쿠스 &amp; 어반베이스 &amp; 테러스 화면클릭하시면 전화연결 ◎◎◎ 오리온이엔씨 ◎◎◎ ◎◎◎ 올메디쿠스 ◎◎◎ ◎◎◎ 어반베이스 ◎◎◎ ◎◎◎ 테러스 ◎◎◎ 비상장·장외주식 시세... 
102,"<b>어반베이스</b>, 올인원 인테리어 서비스 ‘<b>어반베이스</b>’ 론칭",https://blog.naver.com/venturesquare_/222569300959,#AI인테리어 #어반베이스 #올인원인테리어서비스 #인테리어서비스 #인테리어스타트업 ㈜어반베이스(대표 하진우)는 3D 인테리어부터 시공까지 한번에 가능한 올인원 인테리어 플랫폼 ‘어반베이스’를... 
103,"새로운 슬로건도, <b>어반베이스</b>답게",https://blog.naver.com/urbanbaseinc/221434006099,어반베이스가 3D 공간데이터 플랫폼으로서 전 세계의 모든 실내공간정보를 자유롭게 활용할 수... '이런식으로도 슬로건을 만들 수 있다니' 재미 반 진지 반으로 어반피플들이 모두 참여하여 슬로건... 
104,[<b>어반베이스</b> 채용] 최고의 동료가 최고의 복지다,https://blog.naver.com/urbanbaseinc/222017961190,최고의 동료가 곧 최고의 복지다 라는 어반베이스의 철학처럼 어반베이스의 경쟁력은 좋은 사람들입니다. 현재 어반베이스는 서비스기획 / PO /사업운영 / Android 개발 / 3D 개발 부분에서 새로운 동료를... 
105,오블리크테이블x<b>어반베이스</b> 이벤트 안내,https://blog.naver.com/obliq_table/220924560871,"어반베이스에서는 실제 집에 가구를 배치하며, 상상대로 꾸미고 공유할 수 있는 것이 가능합니다. 이제 어반베이스에서 오블리크테이블의 가구를 만나보세요. 그리고 2월 6일까지 진행하는 이벤트에도... "
106,장외주식//☆크림 ☆<b>어반베이스</b> ☆이엔셀 ☆파두,https://blog.naver.com/happysun7071/222771453283,"터치시 바로 연결됩니다 크림 크림 주식 크림 장외주식 어반베이스 어반베이스 주식 어반베이스 장외주식 이엔셀 이엔셀 주식 이엔셀 장외주식 파두 파두 주식 파두 장외주식 시세,정보 공유합니다... "
107,<b>어반베이스</b>를 통해 확인해 본 김해 삼계 두곡 한라 비발디... ,https://blog.naver.com/lottegagu1113/222611655155,"하는데요, 어반베이스를 통해 확인된 평면도는 김해 한라비발디 64㎡, 75㎡, 84㎡ 형이었습니다. 필자도... 김해 한라 비발디 센텀시티 64㎡ 평형 64m 평형 평면도 위 이미지는 어반 베이스에 올라온 모델링이며... "
108,"라이마스 곽쎄오님(곽계녕 대표) 집들이, <b>어반베이스</b> 예고",https://blog.naver.com/aojun3728/220792568291,"바로, 어반베이스 입니다. 어반베이스는 'VR 홈퍼니싱 서비스'입니다. '어반베이스'홈페이지 바로가기 https://urbanbase.com 자동으로 완성되는 3차원 도면에, 가구와 조명, 카펫, 소품, 벽지, 커튼 등등 모든... "
109,<b>어반베이스</b>의 두 번째 백일잔치 주인공은?!,https://blog.naver.com/urbanbaseinc/221404511708,"어반베이스 백일잔치가 돌아왔다! 약 2주전, 어반베이스의 독특한 문화 '백일잔치'를 소개해드렸었죠!... 지난번 피자가 조금 적었다는 어반인들의 의견을 적극수렴하여 이번엔 2인 1닭으로 아주 푸짐하게... "
110,"<b>어반베이스</b>, 도면 변환 기술 (Auto Sketch) 미국 특허 등록",https://blog.naver.com/urbanbaseinc/221899123600,"어반베이스의 도면변환 기술 Auto Sketch의 미국 특허 등록이 완료되었습니다. 어반베이스가 도면 변환 기술 Auto Sketch는, 2D 도면 이미지를 3차원 공간으로 자동 변환해주는 어반베이스의 독자적인... "
